1,0.1457511159543363,0.0,0.2640479393075915,0.09060730615432501,0.18138823124549927,0.0822504843854053,0.0,0.1283490870576611,0.21326948944074697,0.230780156611391,0.2885657891132731,0.5692034804282669,0.1402265087137861,0.11847608036091793,0.6359176636853893,0.2394146266809814,0.16911229186417917,0.5395565154644655
1,0.5419093585295713,0.1611634115677219,0.12271779916942636,0.08422053380978235,0.0,0.07645277180245738,0.2380185544496049,0.23860390700906986,0.33039407468691706,0.32176921719886187,0.3352815273661138,0.10581623712861339,0.0,0.05506244007901612,0.4925773222915079,0.0,0.243638895556619,0.5175168065726148
1,0.6035677193440452,0.0797780262043809,0.24298775268277445,0.16676112494430337,0.3338417924337884,0.22707081612097996,0.0,0.17716814778866663,0.13083955913687853,0.31856006014947374,0.06638752112744636,0.0,0.12904218949128812,0.10902655248533331,0.1950658459916898,0.13219150033697957,0.11669083562817054,0.6752019127804667
1,0.34967033182152185,0.08319334252250031,0.31673764536870314,0.08695010422661385,0.2611002293581231,0.15786118125660864,0.0,0.06158425280874362,0.27288166370226735,0.33219769225812384,0.41537752038834597,0.4369828796374758,0.0,0.0,0.5085416533887872,0.0,0.16223793078413068,0.5851220475571379
1,0.5046357190810582,0.08575900622064309,0.3265057620703241,0.0,0.0897175002822636,0.0,0.1266555137615388,0.0,0.35162158992188747,0.11414753109257775,0.35682305693777033,0.5630741649040207,0.0,0.058600151179796466,0.4193799695414801,0.18946924341751703,0.2582784186097406,0.4448521284814897
1,0.0,0.09139466877437619,0.0,0.09552177776171922,0.1912265914198229,0.08671168831434696,0.13497869481955246,0.7442085433958053,0.0,0.24329749737952874,0.0,0.0,0.0,0.6869617323653588,0.11173489262526382,0.45432053020970736,0.2342180365584772,0.4127211191776162
1,0.31085132273052857,0.18489387154164505,0.21118101907985729,0.09662156197811236,0.580284801676027,0.43855019049117017,0.13653276386632204,0.2737370703606109,0.0,0.4921973768289019,0.0,0.12139711839282363,0.0,0.37902055896084585,0.1130213455599672,0.1021225160404744,0.18811978705074908,0.4555790314038931
1,0.1427141245911237,0.0848861339483633,0.2585460170348148,0.44359668516794354,0.08880433766779533,0.0,0.12536638867758712,0.06283734941433589,0.4872598013348431,0.0,0.2825529925489559,0.11146861674663441,0.27460926531536684,0.11600741430338932,0.3113335774160598,0.2813111814948302,0.2213888341403068,0.49752383791954746
1,0.16237280861564496,0.2897372636634634,0.07354009819036214,0.4037612387402831,0.5051850952273883,0.8246741621831374,0.0,0.21447933635721494,0.15839405764078,0.0,0.0,0.0,0.15621816624276938,0.3299682097803307,0.11807312351699334,0.21337428590275168,0.07725706580303875,0.541488936663001
1,0.34223213859159085,0.10177956541145144,0.15499999840181522,0.106375625168224,0.2129550840418329,0.19312894441391784,0.3006318220257208,0.6027423153834837,0.08346153760097742,0.1354713238805717,0.0,0.267304607755831,0.3292600379086401,0.6259247121290022,0.0,0.16864786076453075,0.14162529011379807,0.4101799968554436
1,0.35638590429317857,0.08479110724551482,0.5810773160099293,0.08862001920999302,0.08870492468931822,0.08044648732687124,0.0,0.18830101638705526,0.5562449520778809,0.11285923166809896,0.0705591713846146,0.11134383199525257,0.2743018509964342,0.11587754854588016,0.10366168388927993,0.1404981323215895,0.2951830185848165,0.411886243690293
1,0.24426405185217606,0.2905757378072919,0.14750583352582305,0.1012324220584356,0.0,0.0,0.14304821919201874,0.4302000413644072,0.15885243610473251,0.12892135970252014,0.24180346206341202,0.5087611532756671,0.626680991473988,0.198553865245111,0.5920740837294017,0.1069958861544854,0.20395380989328962,0.3897155088971102
1,0.5286276038030452,0.23582014243749158,0.2992752159463638,0.16431271495175379,0.3289402808806699,0.07457897695603032,0.11609245727068697,0.058188980147205895,0.3222963864037764,0.20925527807449623,0.13082562064762876,0.10322276778636087,0.12714757414663588,0.10742580950253396,0.19220186215438537,0.0,0.18040764837032683,0.6129302367252621
1,0.175056829964317,0.4164940943161866,0.0,0.21765085890597038,0.32678908027661185,0.29636498421150304,0.0,0.5395454063390271,0.0853836361278184,0.13859119489594818,0.08664669897647241,0.0,0.16842140749090265,0.35574422395979816,0.25459320292718707,0.4600847445393829,0.061569709425676966,0.4790734833003879
1,0.08259605348841295,0.19651200412323241,0.0,0.30807884481275494,0.3083740104223087,0.27966435920284394,0.14511204093539573,0.4364067330966387,0.0,0.26156273363300675,0.08176402354268524,0.12902532047843362,0.31786120163487364,0.40283698439689725,0.24024648236857338,0.3798884757002426,0.06944705040667162,0.5326923959933412
1,0.0,0.17207292737667432,0.06551242226413392,0.0,0.0,0.0,0.6353264217309282,0.12737777254519678,0.2822073574454999,0.34355050320986297,0.28638199376893597,0.7908542427036902,0.0,0.1175794823494124,0.8414735923650707,0.09504111812704304,0.2516153462530167,0.4497036132943448
1,0.44266978638682264,0.31595914046867074,0.08019564318519014,0.3302269071310849,0.661086584917965,0.29976967886413075,0.3110885493919585,0.15592680050164154,0.08636453881482015,0.0,0.08764211195840048,0.27660213117902566,0.0,0.5037635093129956,0.12875900789279393,0.1745138555518791,0.13331527028555604,0.3820064668550069
