1,0.01875159809537173,0.0,0.03750319619074346,0.009375799047685865,0.01875159809537173,0.009375799047685865,0.0,0.01875159809537173,0.028127397143057592,0.01875159809537173,0.03750319619074346,0.046878995238429325,0.009375799047685865,0.01875159809537173,0.056254794286115184,0.046878995238429325,0.2870413980964285,0.33792663999613687
1,0.06971930491736933,0.017429826229342332,0.017429826229342332,0.008714913114671166,0.0,0.008714913114671166,0.017429826229342332,0.034859652458684665,0.04357456557335583,0.026144739344013495,0.04357456557335583,0.008714913114671166,0.0,0.008714913114671166,0.04357456557335583,0.0,0.322375180222089,0.3290282951910644
1,0.07765195636667052,0.00862799515185228,0.03451198060740912,0.01725599030370456,0.03451198060740912,0.02588398545555684,0.0,0.02588398545555684,0.01725599030370456,0.02588398545555684,0.00862799515185228,0.0,0.00862799515185228,0.01725599030370456,0.01725599030370456,0.02588398545555684,0.2621878797340873,0.3926923141918213
1,0.04498680840458686,0.008997361680917373,0.04498680840458686,0.008997361680917373,0.026992085042752117,0.017994723361834747,0.0,0.008997361680917373,0.035989446723669494,0.026992085042752117,0.053984170085504234,0.035989446723669494,0.0,0.0,0.04498680840458686,0.0,0.2837821971584929,0.3563233356048122
1,0.06492386783331099,0.00927483826190157,0.04637419130950785,0.0,0.00927483826190157,0.0,0.00927483826190157,0.0,0.04637419130950785,0.00927483826190157,0.04637419130950785,0.04637419130950785,0.0,0.00927483826190157,0.03709935304760628,0.03709935304760628,0.32931591939916566,0.2996905501247716
1,0.0,0.009884335281375518,0.0,0.009884335281375518,0.019768670562751035,0.009884335281375518,0.009884335281375518,0.10872768809513071,0.0,0.019768670562751035,0.0,0.0,0.0,0.10872768809513071,0.009884335281375518,0.08895901753237967,0.31790866004292406,0.28671792870205515
1,0.03999255191352202,0.01999627595676101,0.029994413935141517,0.009998137978380506,0.059988827870283035,0.04999068989190253,0.009998137978380506,0.03999255191352202,0.0,0.03999255191352202,0.0,0.009998137978380506,0.0,0.059988827870283035,0.009998137978380506,0.01999627595676101,0.2960530350207196,0.30402144584406027
1,0.018360874215906414,0.009180437107953207,0.03672174843181283,0.04590218553976603,0.009180437107953207,0.0,0.009180437107953207,0.009180437107953207,0.06426305975567244,0.0,0.03672174843181283,0.009180437107953207,0.018360874215906414,0.018360874215906414,0.027541311323859615,0.05508262264771923,0.31182621135171107,0.3209563043301607
1,0.020890060627262737,0.0313350909408941,0.010445030313631368,0.041780121254525474,0.05222515156815684,0.09400527282268231,0.0,0.0313350909408941,0.020890060627262737,0.0,0.0,0.0,0.010445030313631368,0.05222515156815684,0.010445030313631368,0.041780121254525474,0.24349194885355535,0.33870683860119005
1,0.044029848253097664,0.011007462063274416,0.022014924126548832,0.011007462063274416,0.022014924126548832,0.022014924126548832,0.022014924126548832,0.08805969650619533,0.011007462063274416,0.011007462063274416,0.0,0.022014924126548832,0.022014924126548832,0.09906715856946974,0.0,0.03302238618982325,0.2740095452678239,0.2856919722011996
1,0.045850799840565316,0.009170159968113063,0.08253143971301756,0.009170159968113063,0.009170159968113063,0.009170159968113063,0.0,0.027510479904339188,0.0733612797449045,0.009170159968113063,0.009170159968113063,0.009170159968113063,0.018340319936226125,0.018340319936226125,0.009170159968113063,0.027510479904339188,0.34681274644277166,0.286380854832706
1,0.03142577193655288,0.03142577193655288,0.020950514624368588,0.010475257312184294,0.0,0.0,0.010475257312184294,0.06285154387310576,0.020950514624368588,0.010475257312184294,0.03142577193655288,0.041901029248737176,0.041901029248737176,0.03142577193655288,0.05237628656092146,0.020950514624368588,0.30356009807702006,0.27742960943560807
1,0.06801054183173265,0.02550395318689974,0.0425065886448329,0.017002635457933162,0.034005270915866324,0.008501317728966581,0.008501317728966581,0.008501317728966581,0.0425065886448329,0.017002635457933162,0.017002635457933162,0.008501317728966581,0.008501317728966581,0.017002635457933162,0.017002635457933162,0.0,0.29239663563639395,0.3675506552049429
1,0.022521922373267687,0.045043844746535375,0.0,0.022521922373267687,0.03378288355990153,0.03378288355990153,0.0,0.0788267283064369,0.011260961186633844,0.011260961186633844,0.011260961186633844,0.0,0.011260961186633844,0.05630480593316922,0.022521922373267687,0.09008768949307075,0.23605442178398997,0.3135071307506563
1,0.010626388615534074,0.021252777231068148,0.0,0.03187916584660222,0.03187916584660222,0.03187916584660222,0.010626388615534074,0.06375833169320444,0.0,0.021252777231068148,0.010626388615534074,0.010626388615534074,0.021252777231068148,0.06375833169320444,0.021252777231068148,0.07438472030873851,0.2397891451735148,0.33515531020512224
1,0.0,0.018609690585318694,0.009304845292659347,0.0,0.0,0.0,0.04652422646329673,0.018609690585318694,0.03721938117063739,0.027914535877978038,0.03721938117063739,0.06513391704861542,0.0,0.018609690585318694,0.07443876234127478,0.018609690585318694,0.3261568924842725,0.3016492958093536
1,0.056951645748567564,0.03417098744914054,0.011390329149713514,0.03417098744914054,0.06834197489828107,0.03417098744914054,0.022780658299427027,0.022780658299427027,0.011390329149713514,0.0,0.011390329149713514,0.022780658299427027,0.0,0.07973230404799458,0.011390329149713514,0.03417098744914054,0.27006968466069403,0.2743171493507655
1,0.05892847192429063,0.039285647949527096,0.08839270788643597,0.0,0.049107059936908865,0.0,0.0,0.0,0.05892847192429063,0.0,0.029464235962145317,0.029464235962145317,0.019642823974763548,0.009821411987381774,0.009821411987381774,0.0,0.30956557448680705,0.2975779460179219
1,0.028729677328663532,0.028729677328663532,0.019153118219109023,0.009576559109554511,0.047882795547772555,0.019153118219109023,0.009576559109554511,0.057459354657327065,0.019153118219109023,0.019153118219109023,0.019153118219109023,0.009576559109554511,0.0,0.057459354657327065,0.019153118219109023,0.019153118219109023,0.29354643701161764,0.32339119860620197
1,0.04971126335431879,0.04971126335431879,0.009942252670863757,0.04971126335431879,0.07953802136691006,0.009942252670863757,0.0,0.0,0.009942252670863757,0.019884505341727515,0.0,0.0,0.02982675801259127,0.009942252670863757,0.019884505341727515,0.05965351602518254,0.23589955500278584,0.3664103381626639
1,0.0366408176686551,0.01832040883432755,0.04580102208581888,0.01832040883432755,0.027480613251491325,0.0,0.0,0.01832040883432755,0.04580102208581888,0.009160204417163776,0.027480613251491325,0.027480613251491325,0.01832040883432755,0.009160204417163776,0.0366408176686551,0.027480613251491325,0.28456476604033926,0.3490270572731097
1,0.021477258442409903,0.010738629221204951,0.0,0.05369314610602475,0.0,0.021477258442409903,0.0,0.05369314610602475,0.021477258442409903,0.0,0.03221588766361485,0.03221588766361485,0.042954516884819806,0.05369314610602475,0.05369314610602475,0.03221588766361485,0.2515833300257211,0.318871501126081
1,0.0,0.022802460753575733,0.0,0.022802460753575733,0.011401230376787867,0.05700615188393933,0.034203691130363596,0.07980861263751506,0.034203691130363596,0.0,0.0,0.011401230376787867,0.0,0.11401230376787866,0.011401230376787867,0.05700615188393933,0.29755639210547513,0.2463943928230104
1,0.02220302568881402,0.033304538533221024,0.033304538533221024,0.0,0.04440605137762804,0.055507564222035045,0.0,0.033304538533221024,0.0,0.033304538533221024,0.04440605137762804,0.04440605137762804,0.02220302568881402,0.02220302568881402,0.04440605137762804,0.01110151284440701,0.2574971534239912,0.2984423327997284
1,0.0,0.02148925659920531,0.010744628299602654,0.032233884898807956,0.032233884898807956,0.010744628299602654,0.032233884898807956,0.04297851319841062,0.02148925659920531,0.010744628299602654,0.0,0.04297851319841062,0.010744628299602654,0.06446776979761591,0.04297851319841062,0.053723141498013265,0.30238391985008334,0.2678309481658106
1,0.01041273682286681,0.01041273682286681,0.01041273682286681,0.031238210468600428,0.01041273682286681,0.02082547364573362,0.01041273682286681,0.062476420937200856,0.02082547364573362,0.0,0.0,0.031238210468600428,0.02082547364573362,0.08330189458293448,0.02082547364573362,0.07288915776006766,0.28999772729775475,0.2934927997875729
1,0.03129690957895913,0.03129690957895913,0.010432303192986377,0.03129690957895913,0.04172921277194551,0.020864606385972755,0.0,0.0938907287368774,0.010432303192986377,0.020864606385972755,0.0,0.0,0.020864606385972755,0.07302612235090464,0.020864606385972755,0.010432303192986377,0.2955409763546697,0.28716689592587524
1,0.02260601650090425,0.05651504125226063,0.0,0.02260601650090425,0.05651504125226063,0.033909024751356376,0.02260601650090425,0.06781804950271275,0.011303008250452126,0.0,0.0,0.011303008250452126,0.02260601650090425,0.07912105775316487,0.0,0.0452120330018085,0.2877738875310753,0.2601057824508395
1,0.016787727916221493,0.008393863958110747,0.058757047706775214,0.016787727916221493,0.016787727916221493,0.008393863958110747,0.025181591874332235,0.016787727916221493,0.041969319790553725,0.025181591874332235,0.016787727916221493,0.016787727916221493,0.016787727916221493,0.025181591874332235,0.0,0.025181591874332235,0.34139051970500867,0.3228549219705614
1,0.03562818249788661,0.07125636499577322,0.01187606083262887,0.03562818249788661,0.05938030416314435,0.07125636499577322,0.0,0.03562818249788661,0.0,0.0,0.0,0.02375212166525774,0.05938030416314435,0.03562818249788661,0.01187606083262887,0.02375212166525774,0.23804274237554524,0.2869148243193
1,0.03546651008268604,0.01773325504134302,0.04433313760335754,0.026599882562014524,0.026599882562014524,0.0,0.0,0.01773325504134302,0.03546651008268604,0.01773325504134302,0.01773325504134302,0.026599882562014524,0.01773325504134302,0.00886662752067151,0.04433313760335754,0.01773325504134302,0.3122746576824404,0.3330602414906994
1,0.029682066220914936,0.0,0.04947011036819156,0.029682066220914936,0.009894022073638313,0.0,0.0,0.04947011036819156,0.019788044147276626,0.029682066220914936,0.0,0.03957608829455325,0.03957608829455325,0.029682066220914936,0.03957608829455325,0.029682066220914936,0.2944044191391642,0.3098346979153033
1,0.05740637219940379,0.03444382331964227,0.03444382331964227,0.0,0.03444382331964227,0.03444382331964227,0.0,0.04592509775952303,0.022962548879761516,0.022962548879761516,0.0,0.022962548879761516,0.022962548879761516,0.022962548879761516,0.03444382331964227,0.06888764663928454,0.2977763614486769,0.24297266095609285
1,0.017604584990363204,0.026406877485544804,0.05281375497108961,0.008802292495181602,0.026406877485544804,0.026406877485544804,0.017604584990363204,0.008802292495181602,0.04401146247590801,0.017604584990363204,0.026406877485544804,0.017604584990363204,0.026406877485544804,0.008802292495181602,0.008802292495181602,0.017604584990363204,0.315556402825573,0.33235189736716286
1,0.020415411678456393,0.010207705839228197,0.0,0.040830823356912786,0.030623117517684584,0.030623117517684584,0.010207705839228197,0.040830823356912786,0.020415411678456393,0.010207705839228197,0.0,0.0,0.0,0.05103852919614098,0.020415411678456393,0.12249247007073834,0.2620450196630553,0.3296467467678168
1,0.00933320827220661,0.00933320827220661,0.03733283308882644,0.01866641654441322,0.00933320827220661,0.00933320827220661,0.027999624816619828,0.0,0.04666604136103305,0.01866641654441322,0.055999249633239656,0.03733283308882644,0.00933320827220661,0.00933320827220661,0.03733283308882644,0.03733283308882644,0.32112618865352405,0.30554548045821167
1,0.019264338637597047,0.038528677275194094,0.0,0.019264338637597047,0.04816084659399262,0.0,0.009632169318798523,0.038528677275194094,0.009632169318798523,0.019264338637597047,0.0,0.019264338637597047,0.009632169318798523,0.038528677275194094,0.038528677275194094,0.07705735455038819,0.2738206476379916,0.3408925796100676
1,0.04642399197947099,0.009284798395894198,0.04642399197947099,0.018569596791788396,0.009284798395894198,0.0,0.0,0.018569596791788396,0.055708790375365184,0.0,0.055708790375365184,0.03713919358357679,0.018569596791788396,0.018569596791788396,0.03713919358357679,0.0,0.30857933794012143,0.3200287262241107
1,0.011619721338112784,0.0697183280286767,0.0,0.0,0.023239442676225568,0.09295777070490227,0.03485916401433835,0.08133804936678948,0.011619721338112784,0.011619721338112784,0.0,0.011619721338112784,0.023239442676225568,0.058098606690563916,0.011619721338112784,0.023239442676225568,0.2520747147731069,0.28313643170238173
1,0.010554891154749876,0.021109782309499753,0.021109782309499753,0.06332934692849926,0.09499402039274889,0.021109782309499753,0.0,0.021109782309499753,0.010554891154749876,0.0,0.0,0.010554891154749876,0.0,0.09499402039274889,0.010554891154749876,0.042219564618999506,0.2905729074060697,0.2872314464039351
1,0.0,0.020041456093354275,0.0,0.04008291218670855,0.020041456093354275,0.050103640233385684,0.010020728046677137,0.050103640233385684,0.010020728046677137,0.010020728046677137,0.010020728046677137,0.020041456093354275,0.020041456093354275,0.050103640233385684,0.030062184140031412,0.060124368280062825,0.2633343553297533,0.3358365228031612
1,0.07413016832479792,0.008236685369421992,0.041183426847109954,0.02471005610826597,0.02471005610826597,0.016473370738843984,0.008236685369421992,0.0,0.04942011221653194,0.02471005610826597,0.03294674147768797,0.0,0.0,0.0,0.02471005610826597,0.0,0.297711665248866,0.3728209199742543
1,0.013205412175328713,0.026410824350657426,0.013205412175328713,0.013205412175328713,0.026410824350657426,0.039616236525986136,0.0,0.11884870957795841,0.013205412175328713,0.0,0.0,0.039616236525986136,0.013205412175328713,0.1056432974026297,0.039616236525986136,0.06602706087664356,0.2312982228142148,0.24048529017263673
1,0.009160972147439283,0.0,0.018321944294878566,0.018321944294878566,0.018321944294878566,0.02748291644231785,0.018321944294878566,0.04580486073719642,0.018321944294878566,0.018321944294878566,0.0,0.018321944294878566,0.0,0.06412680503207498,0.018321944294878566,0.07328777717951426,0.2982772661117941,0.3352838479906346
1,0.030094694262776493,0.030094694262776493,0.020063129508517664,0.020063129508517664,0.030094694262776493,0.030094694262776493,0.0,0.060189388525552986,0.030094694262776493,0.0,0.0,0.010031564754258832,0.020063129508517664,0.060189388525552986,0.010031564754258832,0.05015782377129416,0.28447298819962885,0.314264421630018
1,0.0,0.03243660232767614,0.0,0.010812200775892046,0.0,0.043248803103568184,0.021624401551784092,0.06487320465535228,0.043248803103568184,0.0,0.010812200775892046,0.043248803103568184,0.0,0.05406100387946023,0.06487320465535228,0.043248803103568184,0.2820576481072404,0.2854543208570777
1,0.0,0.010955942722073474,0.043823770888293895,0.032867828166220414,0.021911885444146947,0.032867828166220414,0.0,0.032867828166220414,0.032867828166220414,0.010955942722073474,0.021911885444146947,0.032867828166220414,0.032867828166220414,0.043823770888293895,0.032867828166220414,0.05477971361036736,0.2636395502634542,0.29812274085360685
1,0.09549063339422487,0.04774531669711243,0.0,0.03580898752283432,0.059681645871390535,0.023872658348556217,0.023872658348556217,0.04774531669711243,0.0,0.0,0.0,0.023872658348556217,0.011936329174278108,0.09549063339422487,0.0,0.011936329174278108,0.2340872327748732,0.2884596002540025
1,0.1286549195358929,0.0935672142079221,0.011695901775990263,0.0,0.07017541065594157,0.011695901775990263,0.0,0.035087705327970786,0.023391803551980526,0.0,0.023391803551980526,0.0,0.011695901775990263,0.011695901775990263,0.011695901775990263,0.035087705327970786,0.21096438002331253,0.321199548937077
1,0.012400119665019478,0.024800239330038956,0.012400119665019478,0.037200358995058434,0.012400119665019478,0.024800239330038956,0.024800239330038956,0.024800239330038956,0.024800239330038956,0.0,0.08680083765513634,0.04960047866007791,0.04960047866007791,0.037200358995058434,0.024800239330038956,0.04960047866007791,0.2492219084760841,0.2547733049231367
1,0.009875759174622465,0.0,0.03950303669848986,0.029627277523867394,0.01975151834924493,0.04937879587311233,0.009875759174622465,0.0,0.03950303669848986,0.01975151834924493,0.009875759174622465,0.04937879587311233,0.009875759174622465,0.009875759174622465,0.06913031422235726,0.029627277523867394,0.3341897023061018,0.27077993070899964
1,0.009843856449622565,0.009843856449622565,0.009843856449622565,0.03937542579849026,0.01968771289924513,0.04921928224811282,0.0,0.03937542579849026,0.009843856449622565,0.01968771289924513,0.0,0.02953156934886769,0.01968771289924513,0.03937542579849026,0.04921928224811282,0.04921928224811282,0.2792569601231847,0.32698878189191266
1,0.0,0.018751999089900693,0.0,0.009375999544950346,0.009375999544950346,0.028127998634851038,0.028127998634851038,0.06563199681465241,0.018751999089900693,0.018751999089900693,0.028127998634851038,0.0,0.0,0.056255997269702075,0.018751999089900693,0.07500799635960277,0.2857361888136715,0.3392238293883147
1,0.0,0.0,0.02785417961331372,0.0,0.0,0.00928472653777124,0.02785417961331372,0.03713890615108496,0.01856945307554248,0.03713890615108496,0.01856945307554248,0.0464236326888562,0.0,0.02785417961331372,0.05570835922662744,0.06499308576439868,0.32763073129331344,0.300980207195837
1,0.011594935535773636,0.0347848066073209,0.011594935535773636,0.0347848066073209,0.05797467767886817,0.011594935535773636,0.011594935535773636,0.046379742143094545,0.011594935535773636,0.0,0.0,0.023189871071547272,0.023189871071547272,0.0695696132146418,0.011594935535773636,0.10435441982196271,0.24329237514381732,0.2929102034252373
1,0.0537096998212981,0.017903233273766035,0.07161293309506414,0.02685484991064905,0.02685484991064905,0.02685484991064905,0.0,0.008951616636883018,0.07161293309506414,0.0,0.008951616636883018,0.008951616636883018,0.017903233273766035,0.017903233273766035,0.0,0.0,0.356265306607293,0.2856700279173863
1,0.06462299556843715,0.021540998522812386,0.021540998522812386,0.04308199704562477,0.04308199704562477,0.032311497784218574,0.0,0.021540998522812386,0.032311497784218574,0.0,0.0,0.021540998522812386,0.010770499261406193,0.04308199704562477,0.032311497784218574,0.04308199704562477,0.25813586457810905,0.31104416496564324
1,0.02256917343554186,0.06770752030662558,0.02256917343554186,0.0,0.06770752030662558,0.05642293358885465,0.02256917343554186,0.04513834687108372,0.02256917343554186,0.02256917343554186,0.02256917343554186,0.01128458671777093,0.0,0.04513834687108372,0.01128458671777093,0.01128458671777093,0.29314285911918925,0.2554736721699735
1,0.008799942091592728,0.017599884183185456,0.017599884183185456,0.03519976836637091,0.03519976836637091,0.03519976836637091,0.017599884183185456,0.017599884183185456,0.017599884183185456,0.03519976836637091,0.0,0.017599884183185456,0.008799942091592728,0.017599884183185456,0.043999710457963644,0.026399826274778184,0.32165531545607906,0.32634700088021185
1,0.0092875952655949,0.0185751905311898,0.06501316685916429,0.0092875952655949,0.0371503810623796,0.0092875952655949,0.0278627857967847,0.0,0.0557255715935694,0.046437976327974494,0.0557255715935694,0.0092875952655949,0.0,0.0,0.0278627857967847,0.0,0.3799582141593571,0.24853797521684687
1,0.034119544513960674,0.025589658385470504,0.034119544513960674,0.025589658385470504,0.05117931677094101,0.0,0.008529886128490169,0.025589658385470504,0.025589658385470504,0.034119544513960674,0.017059772256980337,0.0,0.008529886128490169,0.017059772256980337,0.017059772256980337,0.017059772256980337,0.3103927161470727,0.34841183871332065
1,0.054867136258558456,0.015676324645302418,0.07838162322651208,0.0,0.04702897393590725,0.0,0.0,0.007838162322651209,0.031352649290604835,0.031352649290604835,0.007838162322651209,0.007838162322651209,0.007838162322651209,0.007838162322651209,0.0,0.015676324645302418,0.3166777129717754,0.3697957941221763
1,0.02821602722943162,0.00940534240981054,0.02821602722943162,0.02821602722943162,0.00940534240981054,0.0,0.00940534240981054,0.02821602722943162,0.03762136963924216,0.00940534240981054,0.01881068481962108,0.01881068481962108,0.01881068481962108,0.02821602722943162,0.03762136963924216,0.06583739686867378,0.2886781992705983,0.33510810433698024
1,0.05483892991796705,0.018279643305989017,0.05483892991796705,0.027419464958983526,0.036559286611978034,0.0,0.0,0.018279643305989017,0.04569910826497254,0.018279643305989017,0.027419464958983526,0.0,0.018279643305989017,0.027419464958983526,0.0,0.018279643305989017,0.28756058961659975,0.3468465442636199
1,0.03621381352255993,0.009053453380639983,0.03621381352255993,0.027160360141919946,0.0,0.0,0.0,0.018106906761279965,0.04526726690319991,0.009053453380639983,0.06337417366447987,0.027160360141919946,0.027160360141919946,0.0,0.04526726690319991,0.018106906761279965,0.2774896876315911,0.3603721771428096
1,0.04144739736925722,0.05180924671157152,0.02072369868462861,0.03108554802694291,0.05180924671157152,0.02072369868462861,0.0,0.03108554802694291,0.03108554802694291,0.0,0.0,0.0,0.03108554802694291,0.03108554802694291,0.010361849342314305,0.06217109605388582,0.2615967751418701,0.32392925116555776
1,0.009481761721007467,0.03792704688402987,0.0284452851630224,0.018963523442014935,0.0284452851630224,0.0,0.04740880860503733,0.009481761721007467,0.0568905703260448,0.018963523442014935,0.009481761721007467,0.03792704688402987,0.009481761721007467,0.018963523442014935,0.03792704688402987,0.009481761721007467,0.33679001970458694,0.2839395114551145
1,0.023195919114876545,0.05798979778719136,0.0,0.011597959557438272,0.05798979778719136,0.023195919114876545,0.011597959557438272,0.04639183822975309,0.0,0.011597959557438272,0.0,0.034793878672314815,0.011597959557438272,0.05798979778719136,0.034793878672314815,0.0811857169020679,0.25409464215331407,0.281986975549155
