1,0.02954901206360724,0.11819604825442896,0.03939868275147632,0.21669275513311978,0.2760043395733729,0.3201591622239947
1,0.04361071389614906,0.11992946321440992,0.02180535694807453,0.26166428337689435,0.23232586306161268,0.32066431950285945
1,0.12884311159061398,0.02273701969246129,0.11368509846230647,0.04547403938492258,0.3453344846766786,0.3439262461930171
1,0.14119117661999667,0.041526816652940196,0.09966435996705647,0.05813754331411628,0.31340176726361246,0.3460783361822779
1,0.05496024843788897,0.10992049687577794,0.05496024843788897,0.1557207039073521,0.2708600796788953,0.35357822266219674
1,0.047373727698955564,0.1515959286366578,0.03789898215916445,0.1515959286366578,0.3237999165111459,0.2877355163574184
1,0.037117198709919724,0.13918949516219897,0.07423439741983945,0.12991019548471905,0.2434173289361591,0.37613138428716364
1,0.06829952305795099,0.12684197139333755,0.03902829889025771,0.16587027028359527,0.2395831208707905,0.3603768155040679
1,0.09750233243836096,0.1755041983890497,0.039000932975344384,0.08775209919452485,0.2591415230868275,0.3410989139158927
1,0.10228617190782542,0.21593747402763147,0.03409539063594181,0.11365130211980602,0.2519145025825248,0.2821151587262706
1,0.06504295536910545,0.19512886610731636,0.010840492561517576,0.1734478809842812,0.25674109868841577,0.2987987062893638
1,0.08444814661627602,0.12667221992441402,0.10556018327034501,0.11611620159737952,0.25595330121828946,0.31124994737329575
1,0.10111551182660099,0.1314501653745813,0.08089240946128079,0.10111551182660099,0.29803720947104484,0.287389192039891
1,0.10117313361903249,0.12876580642422317,0.055185345610381346,0.09197557601730225,0.265083550173943,0.3578165881551177
1,0.09329066470847415,0.12438755294463219,0.04146251764821073,0.16585007059284293,0.22946397013811373,0.34554522396772636
1,0.11894636463891524,0.14057297639144528,0.043253223505060084,0.14057297639144528,0.22540951124876563,0.3312449478243684
1,0.055303910872075174,0.11982514022282956,0.04608659239339598,0.1566944141375463,0.292701671595294,0.32938827077885896
1,0.11548787630972311,0.15748346769507696,0.04199559138535386,0.11548787630972311,0.2708426353025259,0.29870255299759724
1,0.08065884252789775,0.1958857604248945,0.04609076715879871,0.1497949932660958,0.2516524735541751,0.275917163068138
1,0.11428893411316993,0.06666854489934913,0.11428893411316993,0.09524077842764161,0.3087591187068174,0.30075368973985195
1,0.09907479531270183,0.12879723390651238,0.03962991812508074,0.1387047134377826,0.2741524727526306,0.319640866465292
1,0.07545837712384879,0.1616965224082474,0.032339304481649477,0.17247629056879724,0.26183043074030254,0.2961990746771545
1,0.06056650893173835,0.03460943367527906,0.1211330178634767,0.13843773470111623,0.32741695453764247,0.3178363502907472
1,0.0970492843360229,0.03234976144534097,0.11322416505869341,0.08896184397468768,0.37476284066705545,0.2936521045181995
1,0.16357195804844557,0.04089298951211139,0.08996457692664507,0.04089298951211139,0.2696750836355475,0.395002402365139
1,0.16127575366571442,0.05092918536812034,0.10185837073624068,0.03395279024541356,0.30456786593852797,0.34741603404598304
1,0.06321715374517972,0.06321715374517972,0.06321715374517972,0.1343364517085069,0.3309245727782241,0.34508751427772977
1,0.09787985838875272,0.09787985838875272,0.09787985838875272,0.107667844227628,0.2815837909131254,0.3171087896929883
1,0.08999663099686431,0.02999887699895477,0.11999550799581908,0.06749747324764824,0.33699077606486794,0.3555207346958456
1,0.13006291833521938,0.021677153055869897,0.10116004759405953,0.04335430611173979,0.3543399803179078,0.34940559458520365
1,0.14927876379948243,0.16076174563021187,0.022965963661458838,0.13779578196875303,0.2698668896041157,0.259330855335978
1,0.0580949595655765,0.07745994608743534,0.07745994608743534,0.18396737195765894,0.2830240422606921,0.31999373404120174
1,0.0990530206244348,0.0495265103122174,0.16839013506153916,0.08914771856199133,0.2571688237610009,0.33671379167881643
1,0.12594246250533858,0.029633520589491435,0.09630894191584716,0.051858661031610014,0.31611097061371557,0.38014544334399736
1,0.1171334458527674,0.02928336146319185,0.18546128926688174,0.06832784341411433,0.2971297343724933,0.3026643256305515
1,0.07912715020866871,0.16814519419342103,0.029672681328250766,0.12858161908908666,0.2991772501231558,0.29529610505741716
1,0.09690601593991752,0.12920802125322334,0.06460401062661167,0.1507426914620939,0.26775857377316364,0.2907806869449898
1,0.06799458012540777,0.03885404578594729,0.20398374037622327,0.08742160301838141,0.29054573422707525,0.3112002964669651
1,0.08601569358789875,0.05160941615273925,0.12902354038184813,0.08601569358789875,0.3113122719751899,0.3360233843144253
1,0.10648725751261742,0.026621814378154356,0.1863527006470805,0.04436969063025726,0.3324147566403629,0.30375378019152766
1,0.04812075056806521,0.120301876420163,0.14436225170419562,0.1804528146302445,0.2972994414891887,0.20946286518814292
1,0.0766708546957761,0.16429468863380592,0.043811916969014916,0.16429468863380592,0.25168483716487844,0.2992430139027187
1,0.05697383811810922,0.1253424438598403,0.06836860574173106,0.21650058484881507,0.25238376902947773,0.28043075840202664
1,0.15422712412113856,0.11309989102216829,0.030845424824227714,0.12338169929691085,0.26946394968429677,0.3089819110512577
